id,image_path,label,x,y,width,height
883,data/btr-mdm_rakushka_g7.jpg,APC,781.005,377.11499999999955,192.30000000000004,87.13000000000049
884,data/btr-mdm_rakushka_h7.jpg,APC,699.0797546012265,163.46319018404935,491.3619631901845,184.69325153374209
885,data/btr-mdm_rakushka_ml.jpg,APC,96.49999999999984,256.0,434.29548762736545,318.0000000000001
886,data/remdiesel_z-sts_akhmat_1001-remdiesel-z-sts-akhmat-destr-06-01-23.jpg,APC,4.861063839989039e-14,51.644832605531285,822.5999999999996,523.2023289665213
887,data/remdiesel_z-sts_akhmat_1004-z-sts-akhmat-destr-27-02-23.jpg,APC,251.94687045123726,200.38064046579342,286.99999999999994,327.2882096069868
888,data/remdiesel_z-sts_akhmat_1010-btr-d-and-akhmad-apc-destr-04-08-23.jpg,APC,189.0574324324324,138.643918918919,133.01351351351238,88.62094594594537
889,data/remdiesel_z-sts_akhmat_1015-akhmat-destr-23-06-23.jpg,APC,317.06117021276566,141.1484042553191,689.8882978723412,291.4132978723406
890,data/remdiesel_z-sts_akhmat_1016-remdiesel-z-sts-akhmat-capt-07-01-23.jpg,APC,634.1379310344828,20.986206896551735,645.8620689655133,319.11379310344824
891,data/remdiesel_z-sts_akhmat_1026-z-sts-akhmat-destr-23-04-23.jpg,APC,12.815866084424972,48.61208151382819,580.9999999999997,612.6652110625909
892,data/remdiesel_z-sts_akhmat_542p.png,APC,683.0174672489084,128.71615720524017,554.0,294.00000000000006
893,data/unknown_btr-80_btr-82a_1001.jpg,APC,386.7875,289.41125,290.7575000000012,195.8362499999995
894,data/unknown_btr-80_btr-82a_1010-unkn-btr-destr-30-11-22.jpg,APC,440.2825,350.6524999999999,162.0,77.0
895,data/unknown_btr-80_btr-82a_1011-btr-80-82-destr-01-08-23.jpg,APC,-4.023448241241567e-14,54.90036900369007,573.0,278.0
896,data/unknown_btr-80_btr-82a_1011-unkn-btr-destr.jpg,APC,349.59461426491976,314.81804949053867,393.43085880640473,239.0684133915573
897,data/unknown_btr-80_btr-82a_1012-btr-80-or-82-destr-12-02-23.jpg,APC,459.5,447.49999999999994,155.0,59.0
898,data/unknown_btr-80_btr-82a_1023-unkn-btr80-82-destr-30-11-22.jpg,APC,14.13100436681227,116.53930131004365,586.0,393.00000000000006
899,data/unknown_btr-80_btr-82a_1026-unkn-btr-dam-20-03-23.jpg,APC,584.5858895705526,335.44785276073617,270.9509202453975,325.0797546012283
900,data/unknown_btr-80_btr-82a_1033-unkn-btr-destr-30-07-23.jpg,APC,730.4988950276244,265.15939226519356,236.44972375690577,270.6646408839775
901,data/unknown_btr-80_btr-82a_317.png,APC,546.620087336244,146.0436681222708,84.5764192139738,66.34061135371176
902,data/unknown_btr-80_btr-82a_356.png,APC,279.16564417177904,15.226687116564372,539.4846625766875,211.25828220858887
903,data/unknown_btr-80_btr-82a_356.png,APC,970.2085889570551,205.2634969325154,278.7730061349696,178.2766871165643
904,data/unknown_btr-80_btr-82a_79.png,APC,81.60553129548764,194.7896652110625,362.55895196506543,261.91411935953437
905,data/unknown_btr-80_btr-82a_89.png,APC,468.0,290.0,66.0,60.0
906,data/unknown_btr-80_btr-82a_d33.jpg,APC,534.3614457831327,107.93795180722861,80.19277108433576,123.12409638554183
907,data/ural-vv_1005-ural-4320-vv-capt.jpg,APC,12.835516739446843,204.46724890829694,582.0,450.0
908,data/ural-vv_1008-ural-vv-destr-17-05-23.jpg,APC,12.000000000000007,78.49999999999999,266.0,127.00000000000001
909,data/ural-vv_1015-ural4320vv-destr.jpg,APC,234.7400000000001,325.42249999999996,657.5387499999997,299.86875000000015
910,data/ural-vv_1016-ural4320vv-destr.jpg,APC,107.50000000000009,71.49999999999999,1133.0,479.0000000000001
911,data/btr-70m_screenshot-8275.png,APC,452.2969432314406,171.19650655021834,290.51528384279464,184.24454148471574
912,data/btr-80_1037-btr80-destr-07-07-23.png,APC,0.0,90.50000000000004,565.2903930131006,283.49344978165936
913,data/btr-d_1011-btr-d-destr-31-08-23.png,APC,4.5,203.00000000000003,129.0,40.0
914,data/btr-mdm_rakushka_1049-btr-mdm-destr-11-10-23.png,APC,230.50000000000003,257.5,251.0,129.0
